id,price
108214,3738974.2
108215,2428411.2
108216,4725631.5
108217,4050097.8
108218,5164338.0
108219,4118941.8
108220,1978819.1
108221,2746543.2
108222,2900801.2
108223,4184424.2
108224,2895175.2
108225,7229234.5
108226,4914958.5
108227,4918586.5
108228,6272578.0
108229,5143913.5
108230,3032099.8
108231,6140297.0
108232,4781631.0
108233,5131774.5
108234,13142152.0
108235,7613877.0
108236,6212233.5
108237,5322506.5
108238,1808620.2
108239,7353283.0
108240,22131248.0
108241,1781336.6
108242,5476530.5
108243,3157919.8
108244,4347916.5
108245,5467848.5
108246,4704824.0
108247,5727611.5
108248,3549772.8
108249,3508938.5
108250,2227058.2
108251,7453527.0
108252,7141580.0
108253,6997755.5
108254,4658340.5
108255,5004895.0
108256,5243462.5
108257,3216238.0
108258,7969129.5
108259,2507972.2
108260,8705180.0
108261,4149026.2
108262,6229861.0
108263,2361129.8
108264,8244630.0
108265,2913719.2
108266,3583281.2
108267,9307360.0
108268,18405240.0
108269,1550028.8
108270,2047711.5
108271,2624839.0
108272,7130786.5
108273,3146070.8
108274,7088268.0
108275,3167092.2
108276,2309332.5
108277,3811252.8
108278,14328986.0
108279,5356762.5
108280,4265761.0
108281,2008920.0
108282,6541907.5
108283,9176466.0
108284,7977022.5
108285,9019186.0
108286,4853008.0
108287,4262931.0
108288,1984705.2
108289,3677392.0
108290,4324423.0
108291,3226675.5
108292,6263704.0
108293,2179491.0
108294,5978714.0
108295,2724704.0
108296,11728722.0
108297,8635124.0
108298,6376585.0
108299,5642904.0
108300,3108492.8
108301,2199041.0
108302,3066887.8
108303,1824210.5
108304,6476580.5
108305,3872588.2
108306,7046276.0
108307,3471264.2
108308,5065840.0
108309,2348847.0
108310,6377079.5
108311,26635862.0
108312,5966087.0
108313,4551915.5
108314,9043430.0
108315,13606882.0
108316,4635169.5
108317,1800080.1
108318,2260099.8
108319,4043221.8
108320,5259745.5
108321,6593971.0
108322,5130652.5
108323,4156036.8
108324,2445568.2
108325,4147082.5
108326,4695629.0
108327,5249059.5
108328,5685016.5
108329,5801754.5
108330,4168141.8
108331,4970734.5
108332,2940860.8
108333,3107323.5
108334,3104561.2
108335,4169923.8
108336,3567041.5
108337,2597540.5
108338,8855512.0
108339,3285056.8
108340,6055775.0
108341,10035734.0
108342,2021212.4
108343,4465919.5
108344,7243562.0
108345,12372934.0
108346,3768199.5
108347,4677598.5
108348,2643565.8
108349,4674425.0
108350,5404677.0
108351,4925709.5
108352,3699298.5
108353,6629141.0
108354,10927042.0
108355,4541617.0
108356,6647866.5
108357,2102179.5
108358,7504990.5
108359,3391717.2
108360,7025503.5
108361,5398917.0
108362,10705294.0
108363,2681697.5
108364,4001013.8
108365,5473988.5
108366,6888572.0
108367,4056911.8
108368,3633442.8
108369,5090402.0
108370,3153384.5
108371,4114567.8
108372,2277403.5
108373,2275554.5
108374,9588004.0
108375,11280206.0
108376,1637788.2
108377,4290239.0
108378,4726636.5
108379,6879210.0
108380,5305494.5
108381,5076868.0
108382,2170588.8
108383,4128060.2
108384,5205200.5
108385,5266896.5
108386,11667776.0
108387,2161867.5
108388,12526032.0
108389,7587193.0
108390,6074815.0
108391,2711885.5
108392,9725356.0
108393,3317387.8
108394,4931542.5
108395,1632709.9
108396,9297314.0
108397,12508542.0
108398,5681999.5
108399,2649654.5
108400,3971693.2
108401,2697896.2
108402,5904895.5
108403,3211619.2
108404,3774144.0
108405,2225785.8
108406,4199013.5
108407,6148863.5
108408,4467841.0
108409,6756019.0
108410,4455636.0
108411,9891524.0
108412,5940700.5
108413,3035927.5
108414,2068833.1
108415,2949468.5
108416,4580430.0
108417,3474524.0
108418,5721846.0
108419,3048902.0
108420,2533358.2
108421,4798362.0
108422,5413471.0
108423,2804645.2
108424,3301360.2
108425,4859562.0
108426,1978819.1
108427,18261520.0
108428,7683542.5
108429,3675022.5
108430,1907364.8
108431,4601671.5
108432,3540936.0
108433,2504392.8
108434,5830158.0
108435,4263423.0
108436,4926331.5
108437,5782163.5
108438,3672584.5
108439,1952022.1
108440,4613515.5
108441,5037108.5
108442,3044299.0
108443,4700797.0
108444,6495552.0
108445,30050126.0
108446,4334635.5
108447,2460768.5
108448,9316726.0
108449,8381765.5
108450,4348020.5
108451,11797644.0
108452,7119696.0
108453,8728606.0
108454,5169825.5
108455,5012050.0
108456,4817342.0
108457,1834355.1
108458,4765762.5
108459,3120009.0
108460,2548244.8
108461,4497439.5
108462,2789625.8
108463,6889204.0
108464,2002133.9
108465,4645565.0
108466,3860485.5
108467,3309421.5
108468,4497040.5
108469,4122103.2
108470,5818217.0
108471,4071350.2
108472,2261934.8
108473,6202503.5
108474,4965026.0
108475,5024690.5
108476,3302745.8
108477,4991935.0
108478,14691318.0
108479,4997411.0
108480,1880358.9
108481,4997785.0
108482,13962828.0
108483,7139016.0
108484,1707371.8
108485,5641858.0
108486,3730176.5
108487,4959952.0
108488,5053219.0
108489,8580418.0
108490,4081059.2
108491,4817781.0
108492,4092308.2
108493,4294832.5
108494,2979304.0
108495,3283895.5
108496,4118219.8
108497,2604449.0
108498,7225343.0
108499,7878209.5
108500,1661988.5
108501,3418762.0
108502,1324284.8
108503,4559924.0
108504,2672863.5
108505,3124468.2
108506,5513685.5
108507,5608058.5
108508,4131814.8
108509,1912792.4
108510,5696157.5
108511,9609244.0
108512,3845250.0
108513,5287200.0
108514,3798820.2
108515,2108027.0
108516,5672515.5
108517,6669261.0
108518,2370677.5
108519,14054254.0
108520,10062520.0
108521,15572282.0
108522,5938706.5
108523,16779160.0
108524,1784753.5
108525,1708467.8
108526,3687193.2
108527,10710848.0
108528,2275632.5
108529,6619267.5
108530,4119731.8
108531,7776186.0
108532,5829385.0
108533,3733166.8
108534,17586118.0
108535,1687408.8
108536,3826878.2
108537,3898193.0
108538,4939585.5
108539,2560255.0
108540,5786212.0
108541,3775746.0
108542,29827170.0
108543,3691836.0
108544,4294172.0
108545,2060711.9
108546,3524789.5
108547,5130981.0
108548,2384461.8
108549,6030491.0
108550,4414700.5
108551,9612938.0
108552,4125446.0
108553,5727539.5
108554,4158796.0
108555,1989627.8
108556,5616420.0
108557,6077011.0
108558,2910157.8
108559,5364334.5
108560,3761323.2
108561,2383342.0
108562,4109723.5
108563,3381297.0
108564,13945642.0
108565,3532922.5
108566,3804293.2
108567,6767497.0
108568,12620684.0
108569,3627223.0
108570,6535306.0
108571,4379006.5
108572,3328408.8
108573,7366348.5
108574,2787289.5
108575,7128673.0
108576,5136123.5
108577,1245033.9
108578,2556250.2
108579,2883318.8
108580,9006762.0
108581,3625210.2
108582,3937956.5
108583,6209859.0
108584,7409726.5
108585,3205241.5
108586,4018341.5
108587,4501361.0
108588,2728411.0
108589,1944214.4
108590,5868819.0
108591,5066237.5
108592,5398941.5
108593,3034098.8
108594,4559617.5
108595,6492177.5
108596,1867174.0
108597,4588450.0
108598,9557656.0
108599,11722844.0
108600,6637380.0
108601,4110958.8
108602,13573786.0
108603,3513611.8
108604,7311105.0
108605,4828564.0
108606,3197825.5
108607,2316367.2
108608,2849550.0
108609,3835738.5
108610,3535825.5
108611,6881221.5
108612,3127966.5
108613,10875962.0
108614,4411349.5
108615,2912013.8
108616,4771297.0
108617,1786867.2
108618,5403812.5
108619,2932289.5
108620,3934580.5
108621,3076978.5
108622,4322849.0
108623,2100915.5
108624,3743131.2
108625,6112189.0
108626,4903445.0
108627,3745394.5
108628,13339886.0
108629,6268630.0
108630,2490672.2
108631,4291964.0
108632,3801904.0
108633,7026587.0
108634,3436606.2
108635,11188060.0
108636,3770464.0
108637,6484220.5
108638,2386424.0
108639,1927215.4
108640,5961553.5
108641,3934100.8
108642,21803154.0
108643,3844369.5
108644,5309506.0
108645,1894759.9
108646,5900420.5
108647,6347674.5
108648,8466220.0
108649,7253183.0
108650,3919712.8
108651,1956349.5
108652,4476282.0
108653,3129594.2
108654,6521936.0
108655,3261281.2
108656,5110195.0
108657,10373608.0
108658,6275168.5
108659,2818712.8
108660,5413825.5
108661,14021112.0
108662,3582605.8
108663,1961143.6
108664,2507910.2
108665,4342169.5
108666,5648800.0
108667,5716819.0
108668,3355983.5
108669,4720660.0
108670,2694054.0
108671,1651231.8
108672,7845698.0
108673,12836414.0
108674,2068833.1
108675,3793812.2
108676,3194213.5
108677,2866181.8
108678,2068657.6
108679,4506819.0
108680,6366733.0
108681,4914898.0
108682,7391430.0
108683,5463868.0
108684,4833735.0
108685,6997072.5
108686,1603586.9
108687,5628129.5
108688,2693564.0
108689,7692245.5
108690,9409250.0
108691,2993180.8
108692,2398441.0
108693,7138169.5
108694,3529376.8
108695,3799714.2
108696,3738071.2
108697,1725150.8
108698,8045074.5
108699,2367608.2
108700,4714984.0
108701,7055838.5
108702,5209486.0
108703,2798362.5
108704,2514609.0
108705,48345190.0
108706,3922413.5
108707,4929774.0
108708,11543572.0
108709,9357506.0
108710,8881326.0
108711,5414901.5
108712,2736227.5
108713,3493968.8
108714,2977029.8
108715,6729617.0
108716,6226448.0
108717,3360198.0
108718,4849347.5
108719,10546950.0
108720,2316598.2
108721,4048829.5
108722,3116609.0
108723,5741546.0
108724,2892682.8
108725,10605332.0
108726,4380280.0
108727,10333494.0
108728,6144731.5
108729,2526602.0
108730,5946330.5
108731,1013336.4
108732,3119463.2
108733,15690270.0
108734,2903134.5
108735,3338424.0
108736,2923670.8
108737,5343550.5
108738,4411767.5
108739,3424000.0
108740,3771738.8
108741,3956933.8
108742,1856887.1
108743,12159346.0
108744,3285873.0
108745,13814134.0
108746,6383160.0
108747,5444372.5
108748,7182241.5
108749,16379166.0
108750,2531436.2
108751,2347153.2
108752,3249326.0
108753,5892008.5
108754,12520140.0
108755,3963712.8
108756,4132359.5
108757,6192122.5
108758,5321727.0
108759,3872206.5
108760,2688294.5
108761,13861746.0
108762,6923512.5
108763,4663146.0
108764,7300198.0
108765,15258450.0
108766,3274088.5
108767,4252085.5
108768,2376424.2
108769,12015262.0
108770,4060589.5
108771,5578642.5
108772,4933437.5
108773,3708309.5
108774,2078356.6
108775,2506361.5
108776,2715880.5
108777,3892373.8
108778,2582644.5
108779,4812882.5
108780,4628081.5
108781,2325303.8
108782,3286508.5
108783,5464112.5
108784,6340842.5
108785,1919674.2
108786,4682729.5
108787,2518760.2
108788,4237246.0
108789,3500224.0
108790,3414644.5
108791,7317530.0
108792,2779064.2
108793,3939372.2
108794,5606001.5
108795,2152027.2
108796,2822207.5
108797,13501450.0
108798,3112540.5
108799,7279155.0
108800,5959448.5
108801,8251929.0
108802,2115019.2
108803,2849604.2
108804,2656307.0
108805,6846861.5
108806,5804302.5
108807,18951694.0
108808,2866556.5
108809,5165231.0
108810,5520816.0
108811,4019753.8
108812,2403493.5
108813,2247744.0
108814,3438934.5
108815,8067738.5
108816,3948884.0
108817,2179382.8
108818,4852331.0
108819,6149824.5
108820,4822844.0
108821,10413960.0
108822,5605532.5
108823,4198860.0
108824,2140991.8
108825,4179412.8
108826,2363199.0
108827,15732630.0
108828,2582812.8
108829,7319446.5
108830,3907033.8
108831,16688936.0
108832,9531148.0
108833,2957776.5
108834,5337958.5
108835,3593013.5
108836,6622167.0
108837,7955832.5
108838,22945028.0
108839,2031575.2
108840,7149882.5
108841,6038311.0
108842,1918531.2
108843,3331855.5
108844,4453585.0
108845,3676018.5
108846,3909406.2
108847,2994073.8
108848,2914400.0
108849,4771539.0
108850,4577067.0
108851,1342711.4
108852,1471192.4
108853,1317480.6
108854,4929297.0
108855,3371860.8
108856,2587767.5
108857,4922628.0
108858,2780157.5
108859,4998527.0
108860,6055991.0
108861,2501294.8
108862,4300097.0
108863,5112422.0
108864,3458699.0
108865,4704172.5
108866,5484179.0
108867,1595438.6
108868,4853387.0
108869,5536681.5
108870,5395742.5
108871,2713818.5
108872,8457162.0
108873,4872586.5
108874,4483811.0
108875,4459967.5
108876,1624947.9
108877,4401766.5
108878,4344364.0
108879,8314446.5
108880,5533371.0
108881,5807522.5
108882,10185424.0
108883,3761644.8
108884,2654574.0
108885,3341693.5
108886,5676050.5
108887,3990756.8
108888,5233436.0
108889,5641577.0
108890,4707401.5
108891,1557327.5
108892,29511758.0
108893,3070734.5
108894,5051535.5
108895,1783185.5
108896,2569302.5
108897,4269795.0
108898,5920798.0
108899,2050668.8
108900,2725342.5
108901,3363497.0
108902,2507382.0
108903,2367469.5
108904,15345410.0
108905,2902781.8
108906,4208046.5
108907,2421994.0
108908,3913538.5
108909,2532065.5
108910,8964968.0
108911,5231822.0
108912,3016925.8
108913,3667311.0
108914,4672925.5
108915,1638597.1
108916,2009935.8
108917,3315973.0
108918,3993600.2
108919,4273538.0
108920,4484013.0
108921,1304116.2
108922,4326814.5
108923,7359356.0
108924,6385264.0
108925,6180304.5
108926,3432414.0
108927,14885994.0
108928,3965850.0
108929,9955084.0
108930,4049676.8
108931,3232424.2
108932,4596197.0
108933,6812422.0
108934,5676053.0
108935,2114047.2
108936,5379405.5
108937,3398689.5
108938,2550185.5
108939,2462427.0
108940,1929388.0
108941,3429561.5
108942,5013230.0
108943,3220504.8
108944,2700130.5
108945,4751295.0
108946,3364656.8
108947,3331071.2
108948,2853096.5
108949,9624926.0
108950,4533230.5
108951,4776956.5
108952,3683070.5
108953,10165396.0
108954,10236298.0
108955,4186527.0
108956,2310396.5
108957,4406026.5
108958,6970754.0
108959,8212338.0
108960,6706251.5
108961,5790895.5
108962,3124322.2
108963,3898101.2
108964,4887872.0
108965,2255852.2
108966,4615179.0
108967,2160989.5
108968,4627145.0
108969,4619111.0
108970,6139856.5
108971,6872663.5
108972,2202964.8
108973,5733933.0
108974,2883022.2
108975,2312180.2
108976,6497674.0
108977,22186760.0
108978,4187033.0
108979,3232640.0
108980,11207216.0
108981,3470513.8
108982,2185113.8
108983,7819477.0
108984,4181995.2
108985,6864126.0
108986,5004510.0
108987,3659157.8
108988,4129172.2
108989,5280087.5
108990,8758830.0
108991,5874879.0
108992,3045835.0
108993,7356361.5
108994,2004451.5
108995,9910402.0
108996,6247149.0
108997,5239265.5
108998,4872834.5
108999,9339902.0
109000,4097837.0
109001,3806895.5
109002,4307764.5
109003,3017780.8
109004,5574910.0
109005,7195314.0
109006,4500550.0
109007,3299567.8
109008,4113072.8
109009,4499352.0
109010,5996077.0
109011,3936810.0
109012,3948719.5
109013,5904093.5
109014,8401232.0
109015,9840814.0
109016,3584971.8
109017,4454649.5
109018,1541767.5
109019,4836622.0
109020,3949391.8
109021,5741737.0
109022,1952962.5
109023,5581814.0
109024,2980460.5
109025,5438241.0
109026,2845440.8
109027,6738610.5
109028,5287403.5
109029,3964401.8
109030,6523717.0
109031,5450936.0
109032,4950364.0
109033,1442514.1
109034,1842778.6
109035,3696816.0
109036,4331170.0
109037,2038800.9
109038,2267268.2
109039,3154381.2
109040,5885178.0
109041,5234767.0
109042,8410720.0
109043,4814106.0
109044,6023878.5
109045,33180288.0
109046,9941574.0
109047,4803636.5
109048,4531774.5
109049,2392614.2
109050,4175875.0
109051,2854562.2
109052,2034022.2
109053,2858058.8
109054,5005094.5
109055,2355094.8
109056,2262157.2
109057,3770742.0
109058,4589592.5
109059,5502296.5
109060,4015605.0
109061,2522114.5
109062,5845378.0
109063,2997375.5
109064,4768860.5
109065,5498180.5
109066,12526978.0
109067,5334669.5
109068,4269701.0
109069,2976763.0
109070,1910893.9
109071,5120033.0
109072,8068429.5
109073,2076832.2
109074,4841489.0
109075,5216477.5
109076,3401461.2
109077,10815892.0
109078,2810749.2
109079,2945116.8
109080,5695630.5
109081,4175039.0
109082,7155121.5
109083,8711444.0
109084,17356370.0
109085,5404424.0
109086,3255720.2
109087,2072399.1
109088,2045500.9
109089,5421744.0
109090,3255546.0
109091,5497414.5
109092,5363482.0
109093,1469252.9
109094,3470986.0
109095,5411826.0
109096,2932355.0
109097,7521954.5
109098,3127302.2
109099,4061586.5
109100,3382558.5
109101,2465121.8
109102,2005259.0
109103,4516941.0
109104,6816410.5
109105,2182327.5
109106,2705466.5
109107,2439302.2
109108,8927820.0
109109,4612968.5
109110,1863700.5
109111,3095874.5
109112,3527174.2
109113,4366985.0
109114,4566788.0
109115,17424026.0
109116,9427990.0
109117,2924625.2
109118,4861917.0
109119,2819390.2
109120,7357896.0
109121,12150538.0
109122,6521796.5
109123,4484963.0
109124,5983465.5
109125,6965434.0
109126,4356912.5
109127,7630049.5
109128,2263078.2
109129,4596351.0
109130,5556100.0
109131,3610285.5
109132,4225787.5
109133,4990228.5
109134,6752081.0
109135,2538942.5
109136,3928663.2
109137,7858512.5
109138,8946368.0
109139,3428037.5
109140,2062754.8
109141,3026384.2
109142,4519036.5
109143,3954970.2
109144,1537785.8
109145,5980375.0
109146,2603461.2
109147,6586704.5
109148,4955286.0
109149,36511580.0
109150,2822821.8
109151,3003068.5
109152,8661952.0
109153,3847085.0
109154,14602324.0
109155,19998282.0
109156,3907473.8
109157,3114251.5
109158,2449600.5
109159,2652159.0
109160,18817152.0
109161,7685386.0
109162,4861009.5
109163,5892671.5
109164,3879519.5
109165,3912168.0
109166,9386182.0
109167,3612888.5
109168,657073.25
109169,6240142.5
109170,2384787.2
109171,2233716.8
109172,3862444.2
109173,2791367.2
109174,3452658.5
109175,6774842.5
109176,3758387.5
109177,4180498.2
109178,6258312.5
109179,2288244.8
109180,4916190.5
109181,5146200.0
109182,2603544.0
109183,3927784.5
109184,1470903.2
109185,2391846.8
109186,3847125.8
109187,2469779.2
109188,7499808.0
109189,3219242.8
109190,3411987.0
109191,6067032.0
109192,5585661.5
109193,5205973.0
109194,4290802.0
109195,1746422.5
109196,5019907.0
109197,5287998.5
109198,4111017.2
109199,2857154.5
109200,3640337.2
109201,4108010.2
109202,3889087.5
109203,2226321.8
109204,7836879.0
109205,3835962.5
109206,9176890.0
109207,5535751.0
109208,4042489.5
109209,3844659.8
109210,1494310.4
109211,5403614.5
109212,7504982.5
109213,5875939.5
109214,14583354.0
109215,3372894.2
109216,4750059.5
109217,2976401.8
109218,3592826.2
109219,3766702.5
109220,3203073.5
109221,1919528.5
109222,2110582.0
109223,5117808.0
109224,8344128.0
109225,3080474.0
109226,4355921.5
109227,3405520.8
109228,5678843.5
109229,2784300.5
109230,2064703.6
109231,5809253.5
109232,3479621.8
109233,3102457.2
109234,5369099.5
109235,6904339.0
109236,4376790.5
109237,2279448.8
109238,5339597.5
109239,8139058.5
109240,7665919.0
109241,8282559.0
109242,10646142.0
109243,5021986.5
109244,4191236.2
109245,3515431.0
109246,4078912.2
109247,4312783.0
109248,1916526.6
109249,8034410.5
109250,4988417.0
109251,4025511.8
109252,3459136.5
109253,3140690.8
109254,7002107.5
109255,3582764.0
109256,2150246.8
109257,2199199.0
109258,3573172.0
109259,3408211.2
109260,4339162.5
109261,9866740.0
109262,3099177.8
109263,6720237.0
109264,4770636.5
109265,20483498.0
109266,27287242.0
109267,3652634.8
109268,5682060.5
109269,2865892.5
109270,2166160.8
109271,1561754.8
109272,15225536.0
109273,5365536.5
109274,3352149.5
109275,5815234.5
109276,4281533.0
109277,7673160.5
109278,6792979.5
109279,1575943.8
109280,3745140.5
109281,7517114.5
109282,5304774.5
109283,4824995.5
109284,5227559.0
109285,7909177.0
109286,7726720.5
109287,5928754.0
109288,10676104.0
109289,3863399.2
109290,5716055.0
109291,7174342.5
109292,3035673.8
109293,4829420.0
109294,4421780.0
